Concept ID;Level;Type Obj/Att;Nb Obj;Nb Att;Objects/Attributes;
0;6;Objects;0;8;
0;6;Attributes;0;8;C11;C15;C17;C19;C3;C5;C6;CJA;
1;4;Objects;1;4;texte bn:00076732n;
1;4;Attributes;1;4;C17;C5;C6;CJA;
2;4;Objects;1;4;fichier bn:00021475n;
2;4;Attributes;1;4;C11;C5;C6;CJA;
3;5;Objects;1;5;base de donnees bn:00025333n;
3;5;Attributes;1;5;C17;C19;C3;C5;CJA;
4;4;Objects;1;4;client web bn:00013447n;
4;4;Attributes;1;4;C3;C5;C6;CJA;
5;4;Objects;1;5;afficher bn:00087013v;
5;4;Attributes;1;5;C11;C17;C3;C6;CJA;
6;4;Objects;1;4;nécessaire bn:00107182a;
6;4;Attributes;1;4;C15;C3;C6;CJA;
7;5;Objects;1;5;commentaires bn:00020978n;
7;5;Attributes;1;5;C11;C15;C19;C3;C5;
8;5;Objects;1;5;langage bn:00049910n;
8;5;Attributes;1;5;C15;C19;C3;C5;CJA;
9;4;Objects;1;4;méthode bn:01641329n;
9;4;Attributes;1;4;C11;C19;C5;C6;
10;3;Objects;1;3;echo bn:03626250n;
10;3;Attributes;1;3;C15;C19;C6;
11;2;Objects;1;2;exception bn:00032118n;
11;2;Attributes;1;2;C15;C17;
12;3;Objects;2;3;php bn:01753580n;afficher bn:00087013v;
12;3;Attributes;2;3;C11;C17;C6;
13;3;Objects;2;3;texte bn:00076732n;base de donnees bn:00025333n;
13;3;Attributes;2;3;C17;C5;CJA;
14;3;Objects;2;3;texte bn:00076732n;afficher bn:00087013v;
14;3;Attributes;2;3;C17;C6;CJA;
15;3;Objects;2;3;fichier bn:00021475n;afficher bn:00087013v;
15;3;Attributes;2;3;C11;C6;CJA;
16;3;Objects;2;3;fichier bn:00021475n;méthode bn:01641329n;
16;3;Attributes;2;3;C11;C5;C6;
17;3;Objects;2;3;base de donnees bn:00025333n;afficher bn:00087013v;
17;3;Attributes;2;3;C17;C3;CJA;
18;3;Objects;2;3;langage de script bn:01431715n;méthode bn:01641329n;
18;3;Attributes;2;3;C19;C5;C6;
19;3;Objects;2;3;sélectionner bn:00084931v;nécessaire bn:00107182a;
19;3;Attributes;2;3;C15;C6;CJA;
20;3;Objects;2;3;nécessaire bn:00107182a;langage bn:00049910n;
20;3;Attributes;2;3;C15;C3;CJA;
21;4;Objects;2;4;class bn:03598962n;commentaires bn:00020978n;
21;4;Attributes;2;4;C11;C15;C19;C5;
22;3;Objects;2;3;commentaires bn:00020978n;personne bn:00046516n;
22;3;Attributes;2;3;C11;C3;C5;
23;4;Objects;2;4;commentaires bn:00020978n;langage bn:00049910n;
23;4;Attributes;2;4;C15;C19;C3;C5;
24;3;Objects;3;3;texte bn:00076732n;fichier bn:00021475n;client web bn:00013447n;
24;3;Attributes;3;3;C5;C6;CJA;
25;2;Objects;3;2;texte bn:00076732n;base de donnees bn:00025333n;afficher bn:00087013v;
25;2;Attributes;3;2;C17;CJA;
26;4;Objects;3;4;données bn:00025314n;base de donnees bn:00025333n;langage bn:00049910n;
26;4;Attributes;3;4;C19;C3;C5;CJA;
27;3;Objects;3;3;client web bn:00013447n;afficher bn:00087013v;nécessaire bn:00107182a;
27;3;Attributes;3;3;C3;C6;CJA;
28;2;Objects;3;2;langage de script bn:01431715n;méthode bn:01641329n;echo bn:03626250n;
28;2;Attributes;3;2;C19;C6;
29;2;Objects;3;2;sélectionner bn:00084931v;nécessaire bn:00107182a;langage bn:00049910n;
29;2;Attributes;3;2;C15;CJA;
30;2;Objects;3;2;sélectionner bn:00084931v;nécessaire bn:00107182a;echo bn:03626250n;
30;2;Attributes;3;2;C15;C6;
31;2;Objects;3;2;afficher bn:00087013v;commentaires bn:00020978n;personne bn:00046516n;
31;2;Attributes;3;2;C11;C3;
32;2;Objects;3;2;nécessaire bn:00107182a;commentaires bn:00020978n;langage bn:00049910n;
32;2;Attributes;3;2;C15;C3;
33;3;Objects;3;3;class bn:03598962n;commentaires bn:00020978n;langage bn:00049910n;
33;3;Attributes;3;3;C15;C19;C5;
34;3;Objects;3;3;class bn:03598962n;commentaires bn:00020978n;méthode bn:01641329n;
34;3;Attributes;3;3;C11;C19;C5;
35;2;Objects;3;2;class bn:03598962n;commentaires bn:00020978n;pouvoir bn:00084450v;
35;2;Attributes;3;2;C11;C15;
36;2;Objects;4;2;php bn:01753580n;texte bn:00076732n;afficher bn:00087013v;rue bn:00074595n;
36;2;Attributes;4;2;C17;C6;
37;2;Objects;4;2;php bn:01753580n;fichier bn:00021475n;afficher bn:00087013v;méthode bn:01641329n;
37;2;Attributes;4;2;C11;C6;
38;3;Objects;4;3;données bn:00025314n;base de donnees bn:00025333n;commentaires bn:00020978n;langage bn:00049910n;
38;3;Attributes;4;3;C19;C3;C5;
39;2;Objects;4;2;class bn:03598962n;commentaires bn:00020978n;langage bn:00049910n;echo bn:03626250n;
39;2;Attributes;4;2;C15;C19;
40;2;Objects;5;2;texte bn:00076732n;fichier bn:00021475n;client web bn:00013447n;langage de script bn:01431715n;méthode bn:01641329n;
40;2;Attributes;5;2;C5;C6;
41;2;Objects;5;2;fichier bn:00021475n;class bn:03598962n;commentaires bn:00020978n;personne bn:00046516n;méthode bn:01641329n;
41;2;Attributes;5;2;C11;C5;
42;3;Objects;5;3;données bn:00025314n;base de donnees bn:00025333n;site bn:00047172n;client web bn:00013447n;langage bn:00049910n;
42;3;Attributes;5;3;C3;C5;CJA;
43;3;Objects;5;3;données bn:00025314n;base de donnees bn:00025333n;nombre bn:00058285n;langage bn:00049910n;null bn:15898583n;
43;3;Attributes;5;3;C19;C5;CJA;
44;1;Objects;6;1;php bn:01753580n;texte bn:00076732n;base de donnees bn:00025333n;afficher bn:00087013v;rue bn:00074595n;exception bn:00032118n;
44;1;Attributes;6;1;C17;
45;2;Objects;7;2;texte bn:00076732n;fichier bn:00021475n;client web bn:00013447n;sélectionner bn:00084931v;afficher bn:00087013v;nécessaire bn:00107182a;serveur bn:00044916n;
45;2;Attributes;7;2;C6;CJA;
46;2;Objects;7;2;données bn:00025314n;base de donnees bn:00025333n;site bn:00047172n;client web bn:00013447n;afficher bn:00087013v;nécessaire bn:00107182a;langage bn:00049910n;
46;2;Attributes;7;2;C3;CJA;
47;2;Objects;8;2;données bn:00025314n;base de donnees bn:00025333n;site bn:00047172n;client web bn:00013447n;commentaires bn:00020978n;personne bn:00046516n;langage bn:00049910n;wamp bn:01708928n;
47;2;Attributes;8;2;C3;C5;
48;1;Objects;9;1;php bn:01753580n;fichier bn:00021475n;afficher bn:00087013v;class bn:03598962n;commentaires bn:00020978n;personne bn:00046516n;hiérarchie bn:00044017n;méthode bn:01641329n;pouvoir bn:00084450v;
48;1;Attributes;9;1;C11;
49;2;Objects;9;2;texte bn:00076732n;fichier bn:00021475n;données bn:00025314n;base de donnees bn:00025333n;site bn:00047172n;client web bn:00013447n;nombre bn:00058285n;langage bn:00049910n;null bn:15898583n;
49;2;Attributes;9;2;C5;CJA;
50;1;Objects;10;1;données bn:00025314n;base de donnees bn:00025333n;site bn:00047172n;client web bn:00013447n;afficher bn:00087013v;nécessaire bn:00107182a;commentaires bn:00020978n;personne bn:00046516n;langage bn:00049910n;wamp bn:01708928n;
50;1;Attributes;10;1;C3;
51;2;Objects;10;2;données bn:00025314n;base de donnees bn:00025333n;langage de script bn:01431715n;nombre bn:00058285n;class bn:03598962n;commentaires bn:00020978n;chaîne bn:00074685n;langage bn:00049910n;méthode bn:01641329n;null bn:15898583n;
51;2;Attributes;10;2;C19;C5;
52;1;Objects;10;1;sélectionner bn:00084931v;nécessaire bn:00107182a;class bn:03598962n;commentaires bn:00020978n;langage bn:00049910n;pouvoir bn:00084450v;pouvoir bn:00084451v;echo bn:03626250n;void bn:01326821n;exception bn:00032118n;
52;1;Attributes;10;1;C15;
53;1;Objects;13;1;php bn:01753580n;texte bn:00076732n;fichier bn:00021475n;client web bn:00013447n;langage de script bn:01431715n;sélectionner bn:00084931v;code bn:00020354n;afficher bn:00087013v;nécessaire bn:00107182a;serveur bn:00044916n;méthode bn:01641329n;echo bn:03626250n;rue bn:00074595n;
53;1;Attributes;13;1;C6;
54;1;Objects;13;1;données bn:00025314n;base de donnees bn:00025333n;langage de script bn:01431715n;nombre bn:00058285n;class bn:03598962n;commentaires bn:00020978n;chaîne bn:00074685n;langage bn:00049910n;méthode bn:01641329n;echo bn:03626250n;symfony bn:02798620n;doctype bn:15839327n;null bn:15898583n;
54;1;Attributes;13;1;C19;
55;1;Objects;14;1;texte bn:00076732n;fichier bn:00021475n;données bn:00025314n;base de donnees bn:00025333n;site bn:00047172n;client web bn:00013447n;nombre bn:00058285n;sélectionner bn:00084931v;afficher bn:00087013v;nécessaire bn:00107182a;serveur bn:00044916n;langage bn:00049910n;environnement de développement bn:00748100n;null bn:15898583n;
55;1;Attributes;14;1;CJA;
56;1;Objects;17;1;texte bn:00076732n;fichier bn:00021475n;données bn:00025314n;base de donnees bn:00025333n;site bn:00047172n;client web bn:00013447n;langage de script bn:01431715n;nombre bn:00058285n;class bn:03598962n;commentaires bn:00020978n;chaîne bn:00074685n;personne bn:00046516n;langage bn:00049910n;méthode bn:01641329n;wamp bn:01708928n;realisateur bn:00027369n;null bn:15898583n;
56;1;Attributes;17;1;C5;
57;0;Objects;33;0;php bn:01753580n;texte bn:00076732n;fichier bn:00021475n;données bn:00025314n;base de donnees bn:00025333n;site bn:00047172n;client web bn:00013447n;langage de script bn:01431715n;nombre bn:00058285n;sélectionner bn:00084931v;code bn:00020354n;afficher bn:00087013v;nécessaire bn:00107182a;serveur bn:00044916n;class bn:03598962n;commentaires bn:00020978n;chaîne bn:00074685n;personne bn:00046516n;hiérarchie bn:00044017n;langage bn:00049910n;méthode bn:01641329n;pouvoir bn:00084450v;pouvoir bn:00084451v;echo bn:03626250n;rue bn:00074595n;void bn:01326821n;exception bn:00032118n;wamp bn:01708928n;symfony bn:02798620n;doctype bn:15839327n;environnement de développement bn:00748100n;realisateur bn:00027369n;null bn:15898583n;
57;0;Attributes;33;0;
